   M   |   S   |   Method   |      α   
---------------------------------------
   4   |   3    |     FC     |  = 1/3     | runtime:  0.10
   100   |   23    |     FC     |  = 21/46     | runtime:  0.04

   25   |   24    |    EBM     |  = 1/3     | runtime:  0.01

   29   |   24    |    INT        HALF        EBM         MID     |  = 17/48     | runtime:  0.02

   31   |   24    |    GAP     |  = 25/72     | runtime:  0.05

   35   |   24    |     FC         EBM     |  = 1/3     | runtime:  0.01

   37   |   24    |     FC     |  = 37/96     | runtime:  0.02

   41   |   24    |    INT        HALF    |  = 19/48     | runtime:  0.02

   43   |   24    |     FC         INT         MID     |  = 29/72     | runtime:  0.13

   47   |   24    |     FC     |  = 25/72     | runtime:  0.03

   49   |   24    |     FC     |  = 49/120     | runtime:  0.03

   53   |   24    |    INT        HALF        MID     |  = 31/72     | runtime:  0.03

   55   |   24    |     FC     |  = 41/96     | runtime:  0.03

   59   |   24    |     FC     |  = 37/96     | runtime:  0.08

   61   |   24    |     FC     |  = 61/144     | runtime:  0.09

   65   |   24    |    INT        HALF        MID     |  = 43/96     | runtime:  0.03

   67   |   24    |     FC     |  = 53/120     | runtime:  0.04

   71   |   24    |     FC     |  = 49/120     | runtime:  0.61

   73   |   24    |     FC     |  = 73/168     | runtime:  0.59

   77   |   24    |     FC         INT        HALF        MID     |  = 11/24     | runtime:  0.02

   79   |   24    |     FC     |  = 65/144     | runtime:  0.07

   83   |   24    |     FC     |  = 61/144     | runtime:  2.21

   85   |   24    |     FC     |  = 85/192     | runtime:  6.50

   89   |   24    |    INT         MID     |  = 63/136     | runtime:  9.07

   91   |   24    |     FC     |  = 11/24     | runtime:  0.03

   95   |   24    |     FC     |  = 73/168     | runtime:  36.00

   97   |   24    |     FC     |  = 97/216     | runtime:  35.88

   26   |   25    |    EBM         HBM     |  = 17/50     | runtime:  0.01

   27   |   25    |    EBM         MID     |  = 17/50     | runtime:  0.07

   28   |   25    |    INT         EBM     |  = 1/3     | runtime:  0.01

   29   |   25    |    INT        HALF        EBM         MID         GAP     |  = 17/50     | runtime:  0.13

   31   |   25    |    INT         HBM         MID         GAP     |  = 26/75     | runtime:  0.04

   32   |   25    |    GAP     |  = 44/125     | runtime:  0.09

   33   |   25    |     FC         INT         EBM         MID         GAP     |  = 17/50     | runtime:  0.24

   34   |   25    |     FC         EBM     |  = 1/3     | runtime:  0.02

   36   |   25    |     FC         EBM     |  = 1/3     | runtime:  0.02

   37   |   25    |     FC         EBM     |  = 1/3     | runtime:  0.02

   38   |   25    |     FC     |  = 19/50     | runtime:  0.02

   39   |   25    |     FC     |  = 39/100     | runtime:  0.02

   41   |   25    |    MID     |  = 61/150     | runtime:  0.04

   42   |   25    |    INT        HALF        MID     |  = 41/100     | runtime:  0.05

   43   |   25    |    INT        HALF        MID     |  = 61/150     | runtime:  0.03

   44   |   25    |    INT         MID     |  = 41/100     | runtime:  0.03

   46   |   25    |     FC     |  = 29/75     | runtime:  0.03

   47   |   25    |     FC     |  = 28/75     | runtime:  0.04

   48   |   25    |     FC     |  = 9/25     | runtime:  0.02

   49   |   25    |     FC     |  = 26/75     | runtime:  0.04

   51   |   25    |     FC     |  = 51/125     | runtime:  0.04

   52   |   25    |     FC     |  = 52/125     | runtime:  0.03

   53   |   25    |     FC     |  = 53/125     | runtime:  0.03

   54   |   25    |    GAP     |  = 151/350     | runtime:  0.29

   56   |   25    |    INT        HALF        MID     |  = 87/200     | runtime:  0.06

   57   |   25    |     FC         INT         MID     |  = 43/100     | runtime:  0.10

   58   |   25    |     FC     |  = 21/50     | runtime:  0.03

   59   |   25    |     FC     |  = 41/100     | runtime:  0.04

   61   |   25    |     FC     |  = 39/100     | runtime:  0.10

   62   |   25    |     FC     |  = 19/50     | runtime:  0.04

   63   |   25    |     FC     |  = 21/50     | runtime:  0.03

   64   |   25    |     FC     |  = 32/75     | runtime:  0.04

   66   |   25    |     FC     |  = 11/25     | runtime:  0.02

   67   |   25    |    GAP     |  = 223/500     | runtime:  4.31

   68   |   25    |    INT        HALF        MID     |  = 89/200     | runtime:  0.11

   69   |   25    |    MID     |  = 67/150     | runtime:  0.06

   71   |   25    |     FC     |  = 54/125     | runtime:  0.07

   72   |   25    |     FC     |  = 53/125     | runtime:  0.13

   73   |   25    |     FC     |  = 52/125     | runtime:  0.25

   74   |   25    |     FC     |  = 51/125     | runtime:  0.42

   76   |   25    |     FC     |  = 76/175     | runtime:  0.46

   77   |   25    |     FC     |  = 11/25     | runtime:  0.03

   78   |   25    |     FC     |  = 78/175     | runtime:  0.21

   79   |   25    |     FC     |  = 79/175     | runtime:  0.06

   81   |   25    |    INT        HALF        MID     |  = 137/300     | runtime:  0.92

   82   |   25    |     FC     |  = 34/75     | runtime:  0.03

   83   |   25    |     FC     |  = 67/150     | runtime:  0.14

   84   |   25    |     FC     |  = 11/25     | runtime:  0.04

   86   |   25    |     FC     |  = 32/75     | runtime:  0.06

   87   |   25    |     FC     |  = 21/50     | runtime:  0.05

   88   |   25    |     FC     |  = 11/25     | runtime:  0.04

   89   |   25    |     FC     |  = 89/200     | runtime:  2.05

   91   |   25    |     FC     |  = 91/200     | runtime:  0.28

   92   |   25    |     FC     |  = 23/50     | runtime:  0.04

   93   |   25    |    INT        HALF        MID     |  = 139/300     | runtime:  1.43

   94   |   25    |    GAP     |  ≤ 1087/2350  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 177   sets sum to: 8836  sets of size: 8     | runtime:  122.19

   96   |   25    |     FC     |  = 79/175     | runtime:  1.48

   97   |   25    |     FC     |  = 78/175     | runtime:  1.70

   98   |   25    |     FC     |  = 11/25     | runtime:  0.04

   99   |   25    |     FC     |  = 76/175     | runtime:  95.92

   27   |   26    |     FC         INT         MID     |  = 9/26     | runtime:  0.02

   29   |   26    |    INT         EBM     |  = 1/3     | runtime:  0.01

   31   |   26    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.01

   33   |   26    |    MID         GAP     |  = 9/26     | runtime:  0.10

   35   |   26    |     FC         EBM     |  = 1/3     | runtime:  0.02

   37   |   26    |     FC         EBM     |  = 1/3     | runtime:  0.02

   41   |   26    |     FC     |  = 41/104     | runtime:  0.02

   43   |   26    |    INT         MID     |  = 53/130     | runtime:  0.04

   45   |   26    |    INT        HALF        MID     |  = 16/39     | runtime:  0.09

   47   |   26    |     FC     |  = 31/78     | runtime:  0.02

   49   |   26    |     FC     |  = 29/78     | runtime:  0.04

   51   |   26    |     FC     |  = 9/26     | runtime:  0.02

   53   |   26    |     FC     |  = 53/130     | runtime:  0.13

   55   |   26    |     FC     |  = 11/26     | runtime:  0.02

   57   |   26    |    INT         MID     |  = 181/416     | runtime:  0.41

   59   |   26    |    GAP     |  = 191/442     | runtime:  0.69

   61   |   26    |     FC     |  = 43/104     | runtime:  0.04

   63   |   26    |     FC     |  = 41/104     | runtime:  0.08

   67   |   26    |     FC     |  = 67/156     | runtime:  0.08

   69   |   26    |     FC     |  = 23/52     | runtime:  0.03

   71   |   26    |    INT        HALF        MID     |  = 29/65     | runtime:  0.04

   73   |   26    |     FC     |  = 57/130     | runtime:  0.07

   75   |   26    |     FC     |  = 11/26     | runtime:  0.03

   77   |   26    |     FC     |  = 53/130     | runtime:  1.16

   79   |   26    |     FC     |  = 79/182     | runtime:  2.15

   81   |   26    |     FC     |  = 81/182     | runtime:  0.22

   83   |   26    |    GAP     |  ≤ 853/1872  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 167   sets sum to: 5976  sets of size: 7     | runtime:  120.05

   85   |   26    |     FC         INT         MID     |  = 71/156     | runtime:  0.12

   87   |   26    |     FC     |  = 23/52     | runtime:  0.04

   89   |   26    |     FC     |  = 67/156     | runtime:  4.85

   93   |   26    |     FC     |  = 93/208     | runtime:  5.66

   95   |   26    |     FC     |  = 95/208     | runtime:  0.30

   97   |   26    |    INT        HALF        MID     |  = 6/13     | runtime:  0.02

   99   |   26    |     FC     |  = 83/182     | runtime:  0.27

   28   |   27    |    EBM     |  = 1/3     | runtime:  0.01

   29   |   27    |    EBM         HBM     |  = 37/108     | runtime:  0.02

   31   |   27    |    GAP     |  = 37/108     | runtime:  0.04

   32   |   27    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.01

   34   |   27    |    INT         HBM         MID         GAP     |  = 16/45     | runtime:  0.06

   35   |   27    |    GAP     |  = 25/72     | runtime:  0.09

   37   |   27    |     FC         EBM     |  = 1/3     | runtime:  0.02

   38   |   27    |     FC         EBM     |  = 1/3     | runtime:  0.02

   40   |   27    |     FC         EBM     |  = 1/3     | runtime:  0.02

   41   |   27    |     FC     |  = 41/108     | runtime:  0.02

   43   |   27    |     FC     |  = 43/108     | runtime:  0.02

   44   |   27    |     FC         INT         MID     |  = 11/27     | runtime:  0.04

   46   |   27    |    INT        HALF    |  = 43/108     | runtime:  0.01

   47   |   27    |    INT         MID     |  = 89/216     | runtime:  0.04

   49   |   27    |     FC     |  = 32/81     | runtime:  0.03

   50   |   27    |     FC     |  = 31/81     | runtime:  0.03

   52   |   27    |     FC     |  = 29/81     | runtime:  0.04

   53   |   27    |     FC     |  = 28/81     | runtime:  0.04

   55   |   27    |     FC     |  = 11/27     | runtime:  0.02

   56   |   27    |     FC     |  = 56/135     | runtime:  0.04

   58   |   27    |     FC         INT         MID     |  = 58/135     | runtime:  0.11

   59   |   27    |    INT         MID     |  = 31/72     | runtime:  0.08

   61   |   27    |    MID     |  = 281/648     | runtime:  2.21

   62   |   27    |     FC     |  = 23/54     | runtime:  0.03

   64   |   27    |     FC     |  = 11/27     | runtime:  0.03

   65   |   27    |     FC     |  = 43/108     | runtime:  0.08

   67   |   27    |     FC     |  = 41/108     | runtime:  0.20

   68   |   27    |     FC     |  = 34/81     | runtime:  0.04

   70   |   27    |     FC     |  = 35/81     | runtime:  0.03

   71   |   27    |     FC     |  = 71/162     | runtime:  0.04

   73   |   27    |    GAP     |  ≤ 509/1134  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 117   sets sum to: 3066  sets of size: 6     | runtime:  120.04

   74   |   27    |    INT        HALF        MID     |  = 121/270     | runtime:  0.24

   76   |   27    |     FC     |  = 59/135     | runtime:  0.07

   77   |   27    |     FC     |  = 58/135     | runtime:  0.11

   79   |   27    |     FC     |  = 56/135     | runtime:  0.38

   80   |   27    |     FC     |  = 11/27     | runtime:  0.03

   82   |   27    |     FC     |  = 82/189     | runtime:  0.70

   83   |   27    |     FC     |  = 83/189     | runtime:  0.63

   85   |   27    |     FC     |  = 85/189     | runtime:  0.09

   86   |   27    |     FC         INT         MID     |  = 86/189     | runtime:  0.14

   88   |   27    |    MID     |  = 271/594     | runtime:  32.68

   89   |   27    |     FC     |  = 73/162     | runtime:  0.11

   91   |   27    |     FC     |  = 71/162     | runtime:  1.69

   92   |   27    |     FC     |  = 35/81     | runtime:  0.09

   94   |   27    |     FC     |  = 34/81     | runtime:  0.13

   95   |   27    |     FC     |  = 95/216     | runtime:  16.75

   97   |   27    |     FC     |  = 97/216     | runtime:  4.08

   98   |   27    |     FC     |  = 49/108     | runtime:  0.06

   100   |   27    |     FC         INT         MID     |  = 25/54     | runtime:  0.13

   29   |   28    |    EBM         HBM     |  = 19/56     | runtime:  0.01

   31   |   28    |    INT         EBM         MID         GAP     |  = 19/56     | runtime:  0.08

   33   |   28    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.01

   37   |   28    |     FC         INT         EBM         MID         GAP     |  = 19/56     | runtime:  0.16

   39   |   28    |     FC         EBM     |  = 1/3     | runtime:  0.02

   41   |   28    |     FC         EBM     |  = 1/3     | runtime:  0.02

   43   |   28    |     FC     |  = 43/112     | runtime:  0.03

   45   |   28    |     FC         INT         MID     |  = 45/112     | runtime:  0.25

   47   |   28    |    INT        HALF        MID     |  = 23/56     | runtime:  0.03

   51   |   28    |     FC     |  = 11/28     | runtime:  0.02

   53   |   28    |     FC     |  = 31/84     | runtime:  0.04

   55   |   28    |     FC     |  = 29/84     | runtime:  0.05

   57   |   28    |     FC     |  = 57/140     | runtime:  0.05

   59   |   28    |     FC     |  = 59/140     | runtime:  0.04

   61   |   28    |    INT         MID     |  = 97/224     | runtime:  0.09

   65   |   28    |     FC     |  = 47/112     | runtime:  0.07

   67   |   28    |     FC     |  = 45/112     | runtime:  0.08

   69   |   28    |     FC     |  = 43/112     | runtime:  0.17

   71   |   28    |     FC     |  = 71/168     | runtime:  0.21

   73   |   28    |     FC     |  = 73/168     | runtime:  0.07

   75   |   28    |     FC         INT         MID     |  = 25/56     | runtime:  0.12

   79   |   28    |     FC     |  = 61/140     | runtime:  0.09

   81   |   28    |     FC     |  = 59/140     | runtime:  0.58

   83   |   28    |     FC     |  = 57/140     | runtime:  1.41

   85   |   28    |     FC     |  = 85/196     | runtime:  1.27

   87   |   28    |     FC     |  = 87/196     | runtime:  0.26

   89   |   28    |     FC     |  = 89/196     | runtime:  0.07

   93   |   28    |     FC     |  = 25/56     | runtime:  0.04

   95   |   28    |     FC     |  = 73/168     | runtime:  2.84

   97   |   28    |     FC     |  = 71/168     | runtime:  23.17

   99   |   28    |     FC     |  = 99/224     | runtime:  13.22

   30   |   29    |     FC         INT         MID     |  = 10/29     | runtime:  0.05

   31   |   29    |    EBM     |  = 1/3     | runtime:  0.01

   32   |   29    |    INT         EBM         HBM         MID         GAP     |  = 10/29     | runtime:  0.05

   33   |   29    |    HBM     |  = 10/29     | runtime:  0.01

   34   |   29    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.01

   35   |   29    |    INT        HALF        EBM         MID         GAP     |  = 41/116     | runtime:  0.08

   36   |   29    |    INT         HBM         MID         GAP     |  = 10/29     | runtime:  0.04

   37   |   29    |    MID         GAP     |  = 61/174     | runtime:  0.08

   38   |   29    |     FC         INT         EBM         MID         GAP     |  = 10/29     | runtime:  0.06

   39   |   29    |     FC         EBM     |  = 1/3     | runtime:  0.02
